source,target
0.9250033466780854,0.5699759519104459
0.8535363044033221,0.5197906651554459
0.4359164384428925,0.26705526077456776
0.5600643161894249,0.335519661386521
0.604701979395321,0.3614103335972385
0.10315240071055576,0.09584752315229665
0.39708496116707237,0.24659143111187887
0.9444380646467206,0.5840010809250403
0.06925885996857706,0.07564925016541184
0.6651357368882924,0.39763298995615864
0.1048867251008998,0.09682669711084839
0.9713996168656579,0.6037282739848681
0.569806635219345,0.34110957321499574
0.11188139147347587,0.10073622494698814
0.23172108476746045,0.1627323416179092
0.7484130672770548,0.44985933887201907
0.6990194092538007,0.41855291131119365
0.18069473034796324,0.13701999463426012
0.1980950414287237,0.14584196435746777
0.03494267674998164,0.05140548319041097
0.201003331738156,0.14730948909287578
0.5046796961409417,0.304362390797388
0.590332074728263,0.35299717560815
0.02167553220379559,0.03963343022233154
0.5978326710130416,0.35737915919242386
0.5722624024464755,0.34252393270539844
0.08736559697569979,0.08672306632373532
0.19925575979896026,0.14642786795966145
0.7901824087104267,0.4771003730290434
0.20325313167867476,0.1484436094335436
0.5697516763760982,0.34107794504889466
0.9689860223160885,0.601949449751971
0.33862678096044574,0.2164744899395899
0.1660770381054012,0.12953640192953078
0.677858401625474,0.4054356949555287
0.058995854104555434,0.06896726488574545
0.30222515347581014,0.19805067571856705
0.9422365265995974,0.58240415552902
0.21646931901730715,0.1550890650091422
0.5709445814944681,0.34176468870955673
0.3822579319343752,0.23888005123303946
0.7488002636395741,0.4501086062730305
0.45822455055720457,0.27900121705648423
0.9126648378434472,0.5611561150147827
0.23090119798860798,0.16232193996188912
0.7772040925028869,0.46856001059157937
0.26006797636659174,0.1769094859573147
0.7105759296889176,0.4257906940336422
0.05038791460373804,0.06305135612896981
0.29481607855214687,0.19432356104849907
0.7824326909538547,0.47199237896436635
0.6164358154066268,0.36833632201651
0.030778031213439916,0.04794324750140595
0.20002202508529476,0.1468145106694689
0.05815926152504536,0.06840611102842797
0.9293626507322543,0.5731077078010632
0.7682034183668845,0.46267758617355087
0.1942127708550322,0.14388019154559645
0.39457886770759387,0.2452842617458924
0.2928492049966481,0.19333517362985775
0.5584926216726824,0.3346209896190297
0.1404609438749851,0.11618523583933965
0.8650258501644761,0.5277125763631546
0.7658378632638851,0.46113704803450367
0.04793444164720728,0.06130107190360923
0.9744464374629749,0.6059774035094464
0.8793889909156511,0.5376942298200028
0.008018712378830006,0.023405229829383502
0.8729374494207877,0.5331999329720581
0.8629563828201443,0.5262815917165805
0.2815159739192249,0.1876475049448713
0.43572250139394764,0.26695203662012945
0.9678093081889358,0.6010831268452617
0.3304739061087001,0.21232963866663723
0.8139583660248475,0.4929259541861615
0.755195097680267,0.4542342007743586
0.44513245262965717,0.27197289999054125
0.24430844509569283,0.16902912902934392
0.3600616956710617,0.22743167084542643
0.30549298796294533,0.19969666516354462
0.9439067637270461,0.5836155006125077
0.40525346297349685,0.25086307799465
0.8865574390946841,0.5427086510378737
0.7284255265379346,0.437073749314546
0.6185595528262966,0.36959531686167185
0.6756956246274559,0.4041048650913196
0.9927183635824235,0.6195503652391637
0.20569878692004528,0.14967541646874633
0.6918208684482429,0.4140710616011237
0.6734663679579261,0.40273502487959567
0.09721997623832901,0.09246572313065976
0.2316643544954683,0.1627039461017779
0.4341091948150865,0.26609375614705866
0.23204563171327586,0.16289478518015388
0.540279658389614,0.3242697800254788
0.4072960982920599,0.25193392486081345
0.21563226605944574,0.15466890537118044
0.158392809480705,0.12556765703647954
0.8711360545077231,0.5319481871221807
0.39138603602958877,0.24362114494697623
0.6731268972383453,0.4025265946761638
0.7763070719459213,0.46797227581100154
0.7307092082038288,0.43852646438560233
0.7387496020209053,0.4436578039659379
0.9468200372234433,0.5857312455232648
0.5490509518745834,0.32924053700650263
0.9148798358176128,0.5627346356233166
0.07632438139766218,0.08006406950027757
0.3200483541498562,0.20704582220946083
0.6365621213368609,0.3803352068870799
0.9670757718523644,0.6005433855360653
0.8580234335034084,0.5228778681185778
0.3382932890219362,0.21630471239783522
0.4811552248074735,0.2914353741145511
0.15623395263737005,0.12444760819717061
0.8312898820263248,0.5046097016982025
0.7765942489094201,0.46816040058229696
0.4358021009052072,0.26699440264940955
0.43317237634285377,0.2655957043592712
0.1285457594404824,0.10983241977774881
0.934396956691398,0.5767345636858886
0.19524332584353077,0.14440127222371624
0.5721454763568358,0.3424565424292535
0.24172387416906083,0.16773664764728968
0.12113818137234245,0.10582316434365853
0.7285843915444394,0.43717474042781057
0.474656946826123,0.28789530157641563
0.994930387634818,0.6212034107708823
0.5867592033085749,0.3509170138128094
0.9198192425901491,0.5662622835136216
0.6757756739373301,0.4041540898246089
0.17105938268888843,0.13209606532450296
0.08345574386951848,0.08439495279466586
0.7786277982667396,0.46949350894420433
0.9368653832392957,0.5785168760798123
0.725895895341243,0.43546701056886783
0.4964176291340874,0.2998020964809808
0.189130919919413,0.14130695334026946
0.4605645236997702,0.28026274636002746
0.29026361452123817,0.19203648955749214
0.7321253792338244,0.43942837879714014
0.3389402884887287,0.21663411215125128
0.0927660323518773,0.08989092998306931
0.20372612086027397,0.14868192331074057
0.3081413677787612,0.20103165309078483
0.36527860142610025,0.23011264606293322
0.7456299762755418,0.44806943327069015
0.3230950278965713,0.20858809925036675
0.8950156249540988,0.548653358954763
0.95729560178435,0.5933693778607881
0.5798735193760949,0.3469210814056878
0.10434632956970435,0.09652203653123179
0.5053206194656177,0.30471707741048426
0.5850906329080892,0.34994713462515353
0.9559717653117928,0.5924014962458307
0.5631473928356591,0.3372850383969138
0.6064632102747728,0.3624466772563346
0.009910108688480967,0.02615069835486181
0.9435088206716516,0.5833267817725142
0.29617219844449727,0.19500528030290504
0.607688518084822,0.3631683456219404
0.7567617316479154,0.4552474290277808
0.5299564335904254,0.3184532762698218
0.027218471711394576,0.04483257429479783
0.4361544578323183,0.2671819625590699
0.5417528903723433,0.32510282168726284
0.5718130493195211,0.34226497487718793
0.6595558141805112,0.39423054902183946
0.9031226141738069,0.5543798496230481
0.8355848408288056,0.5075244363527296
0.3122968231725005,0.20312823882449454
0.5395755538659233,0.3238719055777769
0.9930293669837754,0.6197826489247235
0.37166435844451806,0.2334023466854234
0.869561997829696,0.5308555372313862
0.42391544587709384,0.26068748057936614
0.7683875480513227,0.4627975938725775
0.9963613373373195,0.6222738984692142
0.9834873651500918,0.6126750987074479
0.9188238017236808,0.5655505130767691
0.06131373799410633,0.0705080883975541
0.18851376175907397,0.1409940085972064
0.9136345198569688,0.5618469012245582
0.06218524885626586,0.07108233319194457
0.2576519365142963,0.17570118808006702
0.15324603677217785,0.1228934716999848
0.9590094699183835,0.5946235468111091
0.8097411509040382,0.4901018725938594
0.23015989375415524,0.16195083692536238
0.19728787841224937,0.14543436187324948
0.974339805244104,0.6058986205979942
0.0156690387007018,0.03331401724487851
0.5405015753712451,0.3243952157751517
0.24621377275697498,0.16998185898008705
0.5912791875183198,0.35354936886006133
0.7066588051233821,0.42333151857782475
0.323017151092161,0.20854865844576437
0.08221819807103026,0.08365152241017018
0.6614717134805427,0.3953974493982515
0.3088545005019573,0.20139128701136272
0.7804694938663111,0.47070230574952693
0.62005073577305,0.37048032170235956
0.058051499710220056,0.06833362869485451
0.5049796220542607,0.3045283529693889
0.8757152614147282,0.535132860420918
0.8292219362941984,0.5032090569092974
0.47907940039005636,0.2903030976737906
0.7363610871038847,0.4421307597728229
0.7052125754775216,0.42242510571290065
0.6740215277444647,0.40307598119626253
0.9263567005887565,0.570947336680496
0.12296751689233609,0.1068180034771053
0.6926777070442938,0.41460346879463617
0.27374215367899357,0.18375239591589881
0.14054662279725705,0.11623053676903533
0.4114723158146928,0.2541266758861762
0.11838562768891903,0.10432002409882973
0.4967674935390022,0.2999947592624676
0.4307425669243463,0.26430506314798985
0.8202904428945669,0.4971801255068487
0.46714372852395414,0.28381856568972863
0.8090905865773588,0.48966687475210136
0.16204768851050078,0.12745869268153115
0.04788105758543493,0.06126263285519012
0.7255601295533093,0.4352539351410015
0.5076524719102574,0.30600865422393575
0.42107973662083764,0.2591886457318744
0.7129634103829321,0.4272925341359942
0.9485442194733826,0.5869851486356596
0.7383192276184669,0.4433824844806149
0.6593023981972561,0.3940763085223947
0.4950138527141644,0.2990294623339798
0.12144889031964923,0.10599236447124986
0.07923085043662415,0.0818431760646625
0.04703518846030896,0.06065146950447688
0.318841910631091,0.20643550009461076
0.3520919781245456,0.22334703464380595
0.4253243086763876,0.2614329620942867
0.7693483699674691,0.46342403970878787
0.5319582881421262,0.31957836776611726
0.1370370450831312,0.11437070600001753
0.11912197742494557,0.10472288814855868
0.6473208529461513,0.38681180895998507
0.014952075751491045,0.032494570783964574
0.7359064477516557,0.4418403554664441
0.3727041308230781,0.233938855728161
0.999560458756805,0.6246703863280119
0.5771272704680779,0.34533211290502863
0.8651591056742883,0.5278047811656658
0.7999346150681856,0.48356333372083987
0.36150011663974957,0.2281702975676596
0.7266951823044108,0.4359744153884888
0.9385104253984485,0.5797061271870373
0.28846061602972173,0.19113128295167703
0.25799170050449205,0.1758711004689603
0.19432049192093226,0.14393467000704852
0.8977581315475829,0.5505874303585444
0.1356847528769064,0.11365171050660836
0.4051177682559647,0.2507919785268931
0.4582849579325845,0.2790337633689711
0.4945861757156478,0.29879419585896905
0.8962547922655517,0.5495268478126554
0.2931559497621803,0.19348929081123972
0.8452872076970112,0.5141372725018627
0.5556698566683295,0.33300914550446964
0.8780172055197374,0.5367371347312784
0.3388912076433479,0.21660912147360284
0.23177585370125353,0.1627597552304395
0.2529025159256644,0.1733262701010956
0.19265684714469933,0.14309300280226833
0.036137047304456105,0.05236796943664874
0.24804415006451652,0.1708970712729616
0.6305337000132625,0.37672527960335733
0.5714798384671576,0.34207299505614414
0.08006831995860575,0.082352139076447
0.42997778488704297,0.2638991753216193
0.9196619730953894,0.5661498027686046
0.20088196765744804,0.14724828234122295
0.14795730346364266,0.120130550107482
0.13533285975445963,0.1134643900273743
0.8352937123476837,0.5073266210755857
0.4953955919707721,0.2992395078320475
0.23459773973231468,0.1641719694014543
0.839239241317355,0.5100105354795917
0.6465528961971736,0.38634805640590275
0.9682898404603273,0.6014368326436165
0.34645449484813173,0.22046545416111551
0.37907251573551215,0.23723022041882885
0.019418064631815835,0.03735870237041531
0.1435321264728152,0.1178059686793716
0.037778422560896585,0.05367078558423987
0.28586691208657056,0.18982964528273583
0.532990524191158,0.3201590403027259
0.10949802156058075,0.09941092005911298
0.3205901008396099,0.20731995706784764
0.47763638548018206,0.28951678388830404
0.13835192472886837,0.11506852575464845
0.4262933906722818,0.26194605564392165
0.6528146828828828,0.39013595825863756
0.8138013840814808,0.49282069820441643
0.16744603396735425,0.13024072363879924
0.7974735933024327,0.481928674651475
0.6864636644405556,0.41074880571670236
0.9214507482022054,0.567429779251155
0.14260133196096525,0.11731543030752146
0.2581550574736726,0.17595279450732448
0.28090329417166093,0.187340353865581
0.040724553610439806,0.05595600519481024
0.05951528884914792,0.06931431736419841
0.8398882116776993,0.510452616346606
0.70904734748627,0.42483032675564436
0.9413576480543594,0.5817672294895815
0.2736076317986169,0.18368503011989987
0.9519372899713658,0.5894564965374822
0.07464050790984045,0.07902390249617358
0.8247431345758756,0.5001816251942498
0.781411821147608,0.47132133910279084
0.4265076616323761,0.26205953919314434
0.9592991552872083,0.5948356576182398
0.43358562495740294,0.26581537415336975
0.7565436888025264,0.4551063492031438
0.7828931246610439,0.472295171728504
0.2202285903081076,0.15697502948683037
0.48724634757182306,0.29476562782142074
0.9865780058091409,0.6149728740528757
0.13501132134066096,0.11329314626205135
0.3526868914600578,0.22365149090890105
0.31191288792401006,0.2029344280263716
0.07019601423920208,0.07624269794384518
0.20728381478396118,0.15047320256979463
0.7562108694805578,0.45489104291231797
0.44249774637640804,0.2705645423973823
0.9205460188751495,0.5667822191904713
0.011746807977161988,0.02859852093152538
0.5311590899876764,0.31912903607596466
0.6875550926105961,0.41142474267439344
0.7437807498724115,0.4468818555127742
0.24256229574673427,0.16815593824174768
0.28812418314639643,0.19096240985818258
0.763815078867255,0.4598215403842758
0.45722022198423384,0.27846026395440404
0.9436332676510186,0.5834170641952646
0.9738458641924579,0.605533747443236
0.5521437148494708,0.33099956866524555
0.07892357595891408,0.08165603002725288
0.707405103367367,0.4237995779831013
0.30087524091904205,0.1973711221627216
0.22824530159339418,0.1609922046811641
0.8599209672609148,0.5241859476346993
0.1788658071573591,0.1360877944802319
0.04896630383102463,0.062041040515288935
0.604644908747716,0.36137677113708316
0.1438583922544988,0.11797778047204294
0.05762211345251356,0.06804435748921876
0.011136961443330984,0.027806078906661216
0.4783232147697484,0.2898909635050437
0.27454742401780063,0.1841556830439104
0.7474649936296357,0.449249247965594
0.09368715696354724,0.090426110064359
0.7040064548045214,0.4216698102112852
0.330450323213362,0.21231766619828174
0.3570197293427051,0.22587105787237796
0.07809722341704983,0.08115164813049852
0.3819817120511071,0.2387368938003125
0.6493161574159022,0.38801777826194844
0.1987710530558281,0.14618323296842295
0.6665407361187855,0.39849159546361784
0.6358746605355161,0.37992285216986355
0.17095181569951645,0.13204090716398692
0.3166022495479832,0.20530307601023945
0.668028922522559,0.3994018664338171
0.27256670928129956,0.1831637957719212
0.9801770994295997,0.6102186585752818
0.7129651177396954,0.42729360895315033
0.02333220927576407,0.04123983510159565
0.5485150483721563,0.3289360750830627
0.11441924358371358,0.10214013045691422
0.6491119736294801,0.38789429928700375
0.26126040326708366,0.1775058960406372
